username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-13 17:09;0;0;"Hawk Ridge Management Has Upped Position in Mobileiron $ MOBL; Exxon Mobil Com $ XOM Holder American National Bank Trimmed Its Stake https://yomiblog.com/2019/03/13/hawk-ridge-management-has-upped-position-in-mobileiron-mobl-exxon-mobil-com-xom-holder-american-national-bank-trimmed-its-stake/ …";;;;"1105878579504734210";https://twitter.com/BlogYomi/status/1105878579504734210
;2019-03-13 17:01;0;0;"Today's million dollar CALL # options trade update: $ AAPL $ AMZN $ BABA $ BA $ ET $ FB $ MOMO $ SHOP $ ACB $ CMG $ CVS $ MA $ QCOM $ BAC $ GOOG $ NVDA $ ROKU $ XOM ... https://appsto.re/i6hH3LG";;;#;"1105876433010900992";https://twitter.com/MinteractApp/status/1105876433010900992
;2019-03-13 16:59;0;0;"$ PLWY DOWN 87% in 2 days. L2 shifting b/w 5 cents $ AAPL $ GOOG $ INTC $ AMZN $ MSFT $ AKAM $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ UNH $ DIS $ HSY $ NVDA $ MRNS $ UNP $ BAC $ ORCL $ WMT $ CHK $ GLUU $ AKS $ TWTR $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRK $ BETR $ AXP $ RIG $ APA $ HPQ $ rxmd $ HD $ Chttps://twitter.com/aaaamhim/status/1105863915261644800 …";;;;"1105876162247577600";https://twitter.com/aaaamhim/status/1105876162247577600
;2019-03-13 16:43;0;0;"$ XOM While it remain above $77.87 low then the stock can trade higher toward $84 area # elliottwave $ XLE";;;#;"1105872053213806593";https://twitter.com/ElliottForecast/status/1105872053213806593
;2019-03-13 16:42;0;0;"Deprince Race & Zollo Stake in Covanta Hldg $ CVA Trimmed as Share Price Rose; As Exxon Mobil $ XOM Shares Rose, Shareholder Lawson Kroeker Investment Management Has Lowered by $487,220 Its Holding https://yomiblog.com/2019/03/13/deprince-race-as-exxon-mobil-xom-shares-rose-shareholder-lawson-kroeker-investment-management-has-lowered-by-487220-its-holding/ …";;;;"1105871880186200065";https://twitter.com/BlogYomi/status/1105871880186200065
;2019-03-13 16:42;0;0;"$ XOM 1H Chart 3/6 at https://elliottwave-forecast.com/ Looking for a bounce higher from blue box area # elliottwave $ CL_F $ XLEpic.twitter.com/Vh1mvuqTI2";;;#;"1105871671314001921";https://twitter.com/ElliottForecast/status/1105871671314001921
;2019-03-13 16:21;1;7;"From the desk of @ HalftimeReport, Biotech, Energy, Semis, Big Cap Tech, pushing markets.... FANG names, $ AAPL, $ NVDA, $ XOM, $ CVX, $ QCOM, $ MSFT, in # GiddyUp mode";;@;#;"1105866583652601856";https://twitter.com/petenajarian/status/1105866583652601856
;2019-03-13 16:17;0;1;"# Venezuelan Revolutionary Hugo Chavez Is Rolling Over In His Grave Right Now via @ forbes https://www.forbes.com/sites/kenrapoza/2019/03/13/venezuelan-revolutionary-hugo-chavez-is-rolling-over-in-his-grave-right-now/#3b9658d5273b … $ COP $ XOM A new govt will have to settle these claims by oil cos if they ever want them to come back into the country.";;@;# #3b9658d5273b;"1105865586280677376";https://twitter.com/BRICBreaker/status/1105865586280677376
;2019-03-13 16:13;0;1;"We put out a fantastic email daily for CL # OIL traders w/a trade plan to make it simple http://infinituscapital.ca/quantitative-service … # FUTURES # CL_F # CL $ CL_F $ CL $ CME # OPEC $ RIG $ USO # fintwit # CNBC $ SPX $ ES_F $ ES # ES_F # ES $ NQ_F $ XOM $ BP # Trading $ VLO $ MRO # WTI $ COP $ CVE $ CVE.TO $ CVX $ APC $ OXY $ WTIhttps://twitter.com/InfinitusCap/status/1105808829315375105 …";;;# # # # # # # # # # #;"1105864345634799616";https://twitter.com/InfinitusCap/status/1105864345634799616
;2019-03-13 16:11;0;0;"$ PLWY DOWN 87% in 2 days. L2 shifting b/w 5 cents $ AAPL $ GOOG $ INTC $ AMZN $ MSFT $ AKAM $ CMCSA $ PFE $ MU $ NFLX $ NOK $ XOM $ UNH $ DIS $ HSY $ NVDA $ MRNS $ UNP $ BAC $ ORCL $ WMT $ CHK $ GLUU $ AKS $ TWTR $ VZ $ CTL $ FCX $ AMAT $ TSLA $ JPM $ WFT $ PTI $ BIDU $ MRK $ BETR $ AXP $ RIG $ APA $ HPQ $ rxmd $ HD $ Chttps://twitter.com/aaaamhim/status/1105858844180258817 …";;;;"1105863915261644800";https://twitter.com/aaaamhim/status/1105863915261644800
